ChainID,SubChainID,StoreID,BikoretNo,PriceUpdateDate,ItemCode,ItemType,ItemName,ManufactureName,ManufactureCountry,ManufactureItemDescription,UnitQty,Quantity,UnitMeasure,BisWeighted,QtyInPackage,ItemPrice,UnitOfMeasurePrice,AllowDiscount,itemStatus,LastUpdateDate,LastUpdateTime
7.2907E+12,1,83,0,2020/02/12 14:02,7.29E+12,1,בוטנים מצופים פיצוחי חממה (200 גרם),בוטנת בעמ,,,יח`,2,100 גרם,0,1,5.9,2.95,1,1,,
7.2907E+12,1,83,0,2020/02/12 14:02,7.29E+12,1,אגוז מלך קלוף פיצוחי חממה (200 גרם),בוטנת בעמ,,,יח`,2,100 גרם,0,1,21.9,10.95,0,1,,
7.2907E+12,1,83,0,2020/02/12 13:59,7.29E+12,1,טחינה אורגנית 500 גר`,אחדות בעמ,,,יח`,5,100 גרם,0,1,11.9,2.38,0,1,,
7.2907E+12,1,83,0,2020/02/12 13:54,7.29E+12,1,חלבה וניל אחוה (100 גרם),אחדות בעמ,,,יח`,1,100 גרם,0,1,2.9,2.9,1,1,,
7.2907E+12,1,83,0,2020/02/12 13:54,7.29E+12,1,חלבה 80 גר` מצופה,אחדות בעמ,,,יח`,0.8,100 גרם,0,1,2.9,3.63,1,1,,
7.2907E+12,1,83,0,2020/02/12 13:54,7.29E+12,1,חלבה וניל אחוה (400 גרם),אחדות בעמ,,,יח`,4,100 גרם,0,1,10.9,2.73,0,1,,
7.2907E+12,1,83,0,2020/02/12 13:54,7.29E+12,1,חלבה בקופסא ללא סוכר 11 יח`,אחדות בעמ,,,יח`,2.76,100 גרם,0,1,11.9,4.31,0,1,,
7.2907E+12,1,83,0,2020/02/12 13:54,7.29E+12,1,חלבה וניל קקאו ואגוזים אחוה (25x12 גרם),אחדות בעמ,,,יח`,3,100 גרם,0,1,11.9,3.97,0,1,,
7.2907E+12,1,83,0,2020/02/12 13:59,7.29E+12,1,טחינה שומשום אורגנית 500 גר`,אחדות בעמ,,,יח`,5,100 גרם,0,1,11.9,2.38,0,1,,
7.2907E+12,1,83,0,2020/02/12 13:59,7.29E+12,1,טחינה גולמית אחוה (1 קג),אחדות בעמ,,,יח`,1,"ק""ג",0,1,19.9,19.9,1,1,,
7.2907E+12,1,83,0,2020/02/12 14:03,7.29E+12,1,לחם שחור מעושר פלוס 750  גר`דגנית,דגנית עין בר תעשיות מזון ואפיה,,,יח`,7.5,100 גרם,0,1,7.9,1.05,0,1,,
7.2907E+12,1,83,0,2020/02/12 13:56,7.29E+12,1,לחם אחיד פרוס דגנית עין בר (750 גרם),דגנית עין בר תעשיות מזון ואפיה,,,יח`,7.5,100 גרם,0,1,5.9,0.79,0,1,,
7.2907E+12,1,83,0,2020/02/12 13:56,7.29E+12,1,לחם חיטה מלאה 750  גר`דגנית,דגנית עין בר תעשיות מזון ואפיה,,,יח`,7.5,100 גרם,0,1,13.9,1.85,0,1,,
7.2907E+12,1,83,0,2020/03/12 08:51,7.29E+12,1,לחם קל חיטה מלאה 750  גר`דגנית,דגנית עין בר תעשיות מזון ואפיה,,,יח`,7.5,100 גרם,0,1,10.9,1.45,0,1,,
7.2907E+12,1,83,0,2020/02/12 13:55,7.29E+12,1,מטליות ריצפה שלישייה shiny,מ.א.ייצור ויבוא מטליות בעמ,,,יח`,1,,0,1,7.9,7.9,0,1,,
7.2907E+12,1,83,0,2020/02/12 14:00,7.29E+12,1,מגב מתכת כחול,מ.א.ייצור ויבוא מטליות בעמ,,,יח`,1,,0,1,12.9,12.9,0,1,,
7.2907E+12,1,83,0,2020/02/12 14:00,7.29E+12,1,צמר פלדה 200  גר`shiny,מ.א.ייצור ויבוא מטליות בעמ,,,יח`,2,100 גרם,0,1,4.9,2.45,0,1,,
7.2907E+12,1,83,0,2020/02/12 13:55,7.29E+12,1,ספוג הפלא שישייה - shiny,מ.א.ייצור ויבוא מטליות בעמ,,,יח`,1,,0,1,6.9,6.9,0,1,,
7.2907E+12,1,83,0,2020/02/12 13:55,7.29E+12,1,כרית יפנית תשיעיה shiny,מ.א.ייצור ויבוא מטליות בעמ,,,יח`,0.09,100 גרם,0,1,9.9,110,0,1,,
7.2907E+12,1,83,0,2020/02/12 14:00,7.29E+12,1,מגב 44 סמ מקל מתכת יוגב,מ.א.ייצור ויבוא מטליות בעמ,,,יח`,1,100 גרם,0,1,12.9,12.9,0,1,,
7.2907E+12,1,83,0,2020/02/12 14:02,7.29E+12,1,קמיל בלו משחה לתינוק דר. פישר (100 גרם),פישר תעשיות פרמצבטיות בעמ,,,יח`,1,100 גרם,0,1,14.9,14.9,0,1,,
7.2907E+12,1,83,0,2020/02/12 14:01,7.29E+12,1,מי עדן 1.5 ליטר בודד,יפאורה,,,יח`,1.5,1 ליטר,0,1,3.5,2.33,1,1,,
7.2907E+12,1,83,0,2020/02/12 14:01,7.29E+12,1,מים מינרלים בייבי מי עדן (250x6 מל),יפאורה,,,יח`,1.5,1 ליטר,0,1,13.9,8.07,0,1,,
7.2907E+12,1,83,0,2020/02/12 14:01,7.29E+12,1,מים מינרלים פקק ספורט מי עדן (500x6 מל),יפאורה,,,יח`,30,"100 מ""ל",0,1,12.9,0.37,0,1,,
7.2907E+12,1,83,0,2020/02/12 14:01,7.29E+12,1,מי עדן 0.75 ליטר ספורט בודד,יפאורה,,,יח`,7.5,"100 מ""ל",0,1,3.5,0.43,0,1,,
7.2907E+12,1,83,0,2020/02/12 14:01,7.29E+12,1,מי עדן 0.75 ליטר ספורט שישייה,יפאורה,,,יח`,4.5,1 ליטר,0,1,18.7,3.76,0,1,,
7.2907E+12,1,83,0,2020/02/12 14:01,7.29E+12,1,מים מינרלים מי עדן (1.5x6 ליטר),יפאורה,,,יח`,9,1 ליטר,0,1,11.9,1.32,1,1,,
7.2907E+12,1,83,0,2020/02/12 13:53,7.29E+12,1,אג`קס ניקוי כללי לימון 2 ליטר חדש,ש.שסטוביץ בעמ,,,יח`,20,"100 מ""ל",0,1,22.9,1.15,0,1,,
7.2907E+12,1,83,0,2020/02/12 13:53,7.29E+12,1,אג`קס ניקוי כללי לוונדר 2 ליטר חדש,ש.שסטוביץ בעמ,,,יח`,20,"100 מ""ל",0,1,22.9,1.15,0,1,,
7.2907E+12,1,83,0,2020/02/12 13:58,7.29E+12,1,נוזל לניקוי כלים קלאסי פלמוליב (1 ליטר),ש.שסטוביץ בעמ,,,יח`,10,"100 מ""ל",0,1,13.9,1.39,0,1,,
7.2907E+12,1,83,0,2020/02/12 13:53,7.29E+12,1,אג`קס ניקוי כללי כחול 2 ליטר חדש,ש.שסטוביץ בעמ,,,יח`,20,"100 מ""ל",0,1,22.9,1.15,0,1,,
7.2907E+12,1,83,0,2020/02/12 13:53,7.29E+12,1,נוזל לניקוי חלונות אג`קס (750x2 מל),ש.שסטוביץ בעמ,,,יח`,15,"100 מ""ל",0,1,24.9,1.66,0,1,,
7.2907E+12,1,83,0,2020/02/12 13:58,7.29E+12,1,קולגייט משפחתי זוגות 100 גר` אדומה כשלפ,ש.שסטוביץ בעמ,,,יח`,2,100 גרם,0,1,19.9,9.95,0,1,,
7.2907E+12,1,83,0,2020/02/12 13:53,7.29E+12,1,אלמקס משחת שיניים ילדים 75מל,ש.שסטוביץ בעמ,,,יח`,0.75,100 גרם,0,1,14.9,19.87,1,1,,
7.2907E+12,1,83,0,2020/02/12 13:58,7.29E+12,1,שטיפת פה מרידול (400 מל),ש.שסטוביץ בעמ,,,יח`,4,"100 מ""ל",0,1,27.7,6.93,0,1,,
7.2907E+12,1,83,0,2020/02/12 13:56,7.29E+12,1,בונזו גורים 3 קג`,דיפלומט היינץ,,,יח`,300,100 גרם,0,1,61.9,0.21,0,1,,
7.2907E+12,1,83,0,2020/02/12 13:56,7.29E+12,1,בונזו  סניור+ 7 3 קג,דיפלומט היינץ,,,יח`,3,"ק""ג",0,1,44.9,14.97,0,1,,
7.2907E+12,1,83,0,2020/02/12 13:56,7.29E+12,1,ניוקי תפוחי אדמה אבאל( 1קג),אבאל יזמות בעמ,,,יח`,10,100 גרם,0,1,9.9,0.99,1,1,,
7.2907E+12,1,83,0,2020/02/12 14:02,7.29E+12,1,נבטים סיני,א.אדמה (2007) בעמ,,,יח`,1,,0,1,7.9,7.9,1,1,,
7.2907E+12,1,83,0,2020/02/12 14:04,7.29E+12,1,לחם אורלובנסקי מקמח שיפון ללא סוכר 500ג,עזרן מסחר ושרותים בעמ,,,יח`,5,100 גרם,0,1,7.9,1.58,0,1,,
7.2907E+12,1,83,0,2020/02/12 13:55,7.29E+12,1,ממרח תמרים 450 גר`,מיה תעשיות מזון מ.ת.מ. בעמ,,,יח`,4.5,100 גרם,0,1,4.9,1.09,0,1,,
7.2907E+12,1,83,0,2020/03/12 08:51,7.29E+12,1,חומוס גדול מיה (1 קג),מיה תעשיות מזון מ.ת.מ. בעמ,,,יח`,1,"ק""ג",0,1,9.9,9.9,0,1,,
7.2907E+12,1,83,0,2020/02/12 13:55,7.29E+12,1,פופקורן 1 קג`,מיה תעשיות מזון מ.ת.מ. בעמ,,,יח`,10,100 גרם,0,1,11.9,1.19,0,1,,
7.2907E+12,1,83,0,2020/03/12 08:51,7.29E+12,1,עדשים ירוקות מיה (1 קג),מיה תעשיות מזון מ.ת.מ. בעמ,,,יח`,1,"ק""ג",0,1,9.9,9.9,0,1,,
7.2907E+12,1,83,0,2020/02/12 13:55,7.29E+12,1,חיטה 1 קג`,מיה תעשיות מזון מ.ת.מ. בעמ,,,יח`,10,100 גרם,0,1,6.9,0.69,0,1,,
7.2907E+12,1,83,0,2020/02/12 13:55,7.29E+12,1,חומוס לבן ענק מיה (1 קג),מיה תעשיות מזון מ.ת.מ. בעמ,,,יח`,1,"ק""ג",0,1,19.9,19.9,0,1,,
7.2907E+12,1,83,0,2020/02/12 13:55,7.29E+12,1,שומשום מיה (400 גרם),מיה תעשיות מזון מ.ת.מ. בעמ,,,יח`,4,100 גרם,0,1,11.9,2.98,1,1,,
7.2907E+12,1,83,0,2020/02/12 13:55,7.29E+12,1,אורז פרסי עממי 1  קג`מיה,מיה תעשיות מזון מ.ת.מ. בעמ,,,יח`,10,100 גרם,0,1,4.9,0.49,0,1,,
7.2907E+12,1,83,0,2020/02/12 13:55,7.29E+12,1,קליפות הדרים מסוכרות 80  גר`מיה,מיה תעשיות מזון מ.ת.מ. בעמ,,,יח`,1,100 גרם,0,1,5.9,5.9,0,1,,
7.2907E+12,1,83,0,2020/02/12 14:01,7.29E+12,1,סחוט 1 ליטר פרימור,שטראוס גרופ בעמ/מצונן,,,יח`,1,1 ליטר,0,1,16.2,16.2,1,1,,
7.2907E+12,1,83,0,2020/02/26 13:25,7.29E+12,1,מיץ תפוזים סחוט טבעי פרימור (2 ליטר),שטראוס גרופ בעמ/מצונן,,,יח`,2,1 ליטר,0,1,19.9,9.95,0,1,,
7.2907E+12,1,83,0,2020/02/12 14:01,7.29E+12,1,סחוט פרימור 2 ליטר,שטראוס גרופ בעמ/מצונן,,,יח`,2,1 ליטר,0,1,25.8,12.9,0,1,,
7.2907E+12,1,83,0,2020/02/12 13:56,7.29E+12,1,צמד חמד 700 גר` יחיעם,מעדני יחיעם (1993) בעמ,,,יח`,7,100 גרם,0,1,25.9,3.7,0,1,,
7.2907E+12,1,83,0,2020/02/12 13:57,7.29E+12,1,שווארמה פרגיות 500 גר` טיבון ויל,נטו מלינדה סחר בעמ,,,יח`,5,100 גרם,0,1,28.9,5.78,1,1,,
7.2907E+12,1,83,0,2020/02/12 13:57,7.29E+12,1,שווארמה אמיתית הודו טיבון ויל (500 גרם),נטו מלינדה סחר בעמ,,,יח`,5,100 גרם,0,1,28.9,5.78,1,1,,
7.2907E+12,1,83,0,2020/02/12 13:57,7.29E+12,1,שומן כבש 200 גר,נטו מלינדה סחר בעמ,,,יח`,2,100 גרם,0,1,14.9,7.45,0,1,,
7.2907E+12,1,83,0,2020/02/12 13:57,7.29E+12,1,נקה 7 שמפו 750 מל ירוק,החברה הדרומית לשיווק בעמ,,,יח`,7.5,"100 מ""ל",0,1,10.9,1.45,1,1,,
7.2907E+12,1,83,0,2020/02/12 13:57,7.29E+12,1,נקה 7 שמפו 750 מל,החברה הדרומית לשיווק בעמ,,,יח`,7.5,"100 מ""ל",0,1,10.9,1.45,1,1,,
7.2907E+12,1,83,0,2020/02/12 13:57,7.29E+12,1,נקה 7 מרכך 750 מל ירוק,החברה הדרומית לשיווק בעמ,,,יח`,7.5,"100 מ""ל",0,1,10.9,1.45,1,1,,
7.2907E+12,1,83,0,2020/02/12 13:57,7.29E+12,1,ארומה סבון נוזלי 1 ליטר,החברה הדרומית לשיווק בעמ,,,יח`,1,1 ליטר,0,1,12.9,12.9,0,1,,
7.2907E+12,1,83,0,2020/02/12 14:03,7.29E+12,1,ביצים ארוזות L מ. לסר) (12 פיקוח,מ לסר בעמ - חברה לשיווק ביצים,,,יח`,1,,0,1,11.3,11.3,0,1,,
7.2907E+12,1,83,0,2020/02/12 14:03,7.29E+12,1,ביצים 12 יחידות M פיקוח,מ לסר בעמ - חברה לשיווק ביצים,,,יח`,1,,0,1,10.4,10.4,0,1,,
7.2907E+12,1,83,0,2020/02/12 15:06,7.29E+12,1,טחינה רגילה 500 גר` אל ארז,אגס ירוק מסחר ושירותים בעמ,,,יח`,5,100 גרם,0,1,14.9,2.98,0,1,,
7.2907E+12,1,83,0,2020/02/12 15:06,7.29E+12,1,טחינה 1 קג,אגס ירוק מסחר ושירותים בעמ,,,יח`,10,100 גרם,0,1,29.9,2.99,0,1,,
7.2907E+12,1,83,0,2020/02/12 15:06,7.29E+12,1,טחינה משומשום מלא טחינה אל ארז (500 גרם),אגס ירוק מסחר ושירותים בעמ,,,יח`,5,100 גרם,0,1,15.9,3.18,0,1,,
7.2907E+12,1,83,0,2020/02/12 15:07,7.29E+12,1,אקונומיקה סמיכה 4 ליטר טאצ`,סאסאטק אגשח בעמ,,,יח`,40,"100 מ""ל",0,1,11.9,0.3,1,1,,
7.2907E+12,1,83,0,2020/02/12 15:07,7.29E+12,1,אקונומיקה מבושמת 4 ליטר טאצ`,סאסאטק אגשח בעמ,,,יח`,40,"100 מ""ל",0,1,9.9,0.25,0,1,,
7.2907E+12,1,83,0,2020/02/12 15:07,7.29E+12,1,ג`ל כביסה ירוק 3 ליטר טאצ`,סאסאטק אגשח בעמ,,,יח`,3,1 ליטר,0,1,17.9,5.97,1,1,,
7.2907E+12,1,83,0,2020/02/12 15:07,7.29E+12,1,נוזל כלים תפוח 750 מל טאצ,סאסאטק אגשח בעמ,,,יח`,1,,0,1,5.9,5.9,0,1,,
7.2907E+12,1,83,0,2020/02/12 15:07,7.29E+12,1,נוזל כלים לימון 750 מל טאצ,סאסאטק אגשח בעמ,,,יח`,1,,0,1,5.9,5.9,0,1,,
7.2907E+12,1,83,0,2020/02/12 15:07,7.29E+12,1,נוזל כלים לימון 1.6 ליטר טאצ,סאסאטק אגשח בעמ,,,יח`,1,,0,1,9.9,9.9,0,1,,
7.2907E+12,1,83,0,2020/02/12 15:07,7.29E+12,1,נוזל כלים לבנדר 750 מל טאצ,סאסאטק אגשח בעמ,,,יח`,1,,0,1,5.9,5.9,0,1,,
7.2907E+12,1,83,0,2020/02/12 15:07,7.29E+12,1,נוזל כלים קלאסי 1.6 ליטר טאצ,סאסאטק אגשח בעמ,,,יח`,1,,0,1,9.9,9.9,0,1,,
7.2907E+12,1,83,0,2020/02/12 14:04,7.29E+12,1,נוזל רצפות אורנים 4 ליטר טאצ,סאסאטק אגשח בעמ,,,יח`,40,"100 מ""ל",0,1,13.9,0.35,1,1,,
7.2907E+12,1,83,0,2020/02/12 15:07,7.29E+12,1,מרכך כביסה מרוכז 1 ליטר כחול,סאסאטק אגשח בעמ,,,יח`,10,"100 מ""ל",0,1,8.9,0.89,0,1,,
7.2907E+12,1,83,0,2020/02/12 15:07,7.29E+12,1,מרכך כביסה מרוכז 1 ליטר לבן,סאסאטק אגשח בעמ,,,יח`,10,"100 מ""ל",0,1,8.9,0.89,0,1,,
7.2907E+12,1,83,0,2020/02/12 15:07,7.29E+12,1,מרכך כביסה 4 ליטר ורוד,סאסאטק אגשח בעמ,,,יח`,40,"100 מ""ל",0,1,13.9,0.35,1,1,,
7.2907E+12,1,83,0,2020/02/12 15:07,7.29E+12,1,מרכך כביסה 4 ליטר כחול,סאסאטק אגשח בעמ,,,יח`,40,"100 מ""ל",0,1,13.9,0.35,1,1,,
7.2907E+12,1,83,0,2020/02/12 15:07,7.29E+12,1,מרכך כביסה 4 ליטר לבן,סאסאטק אגשח בעמ,,,יח`,40,"100 מ""ל",0,1,13.9,0.35,1,1,,
7.2907E+12,1,83,0,2020/02/12 15:07,7.29E+12,1,פותח סתימות 1 ליטר טאצ,סאסאטק אגשח בעמ,,,יח`,10,"100 מ""ל",0,1,11.9,1.19,0,1,,
7.2907E+12,1,83,0,2020/02/12 15:07,7.29E+12,1,נוזל לניקוי חלונות 1 ליטר טאצ,סאסאטק אגשח בעמ,,,יח`,10,"100 מ""ל",0,1,5.9,0.59,0,1,,
7.2907E+12,1,83,0,2020/02/12 14:04,7.29E+12,1,תרסיס מסיר שומנים 750 מל טא`צ,סאסאטק אגשח בעמ,,,יח`,1,,0,1,11.9,11.9,0,1,,
7.2907E+12,1,83,0,2020/02/12 14:04,7.29E+12,1,תרסיס ניקוי כללי 750 מל +אקונומיקה טאצ`,סאסאטק אגשח בעמ,,,יח`,7.5,"100 מ""ל",0,1,11.9,1.59,0,1,,
7.2907E+12,1,83,0,2020/02/12 15:07,7.29E+12,1,מסיר אבן 1 ליטר טאצ,סאסאטק אגשח בעמ,,,יח`,10,"100 מ""ל",0,1,11.9,1.19,0,1,,
7.2907E+12,1,83,0,2020/02/12 14:04,7.29E+12,1,תרסיס מטהר אוויר לימון 300 מל טאצ,סאסאטק אגשח בעמ,,,יח`,1,,0,1,5.9,5.9,0,1,,
7.2907E+12,1,83,0,2020/02/12 14:04,7.29E+12,1,תרסיס מטהר אוויר לבנדר 300 מל טא`צ,סאסאטק אגשח בעמ,,,יח`,3,"100 מ""ל",0,1,5.9,1.97,0,1,,
7.2907E+12,1,83,0,2020/02/12 14:04,7.29E+12,1,נוזל רצפות לבנדר 4 ליטר טאצ,סאסאטק אגשח בעמ,,,יח`,40,"100 מ""ל",0,1,13.9,0.35,1,1,,
7.2907E+12,1,83,0,2020/02/12 14:04,7.29E+12,1,תרסיס ניקוי שטיחים 600 מל טא`צ,סאסאטק אגשח בעמ,,,יח`,1,,0,1,14.9,14.9,0,1,,
7.2907E+12,1,83,0,2020/02/12 14:04,7.29E+12,1,נוזל רצפות 2 ליטר מלון בוטיק טאצ,סאסאטק אגשח בעמ,,,יח`,20,"100 מ""ל",0,1,17.9,0.9,0,1,,
7.2907E+12,1,83,0,2020/02/12 14:01,7.29E+12,1,קריסטל 2 ליטר קולה,יפאורה,,,יח`,2,1 ליטר,0,1,3.8,1.9,0,1,,
7.2907E+12,1,83,0,2020/02/12 14:01,7.29E+12,1,משקה  אורנג`קריסטל (2 ליטר),יפאורה,,,יח`,2,1 ליטר,0,1,3.8,1.9,0,1,,
7.2907E+12,1,83,0,2020/02/12 14:01,7.29E+12,1,משקה מנטה קריסטל (2 ליטר),יפאורה,,,יח`,2,1 ליטר,0,1,3.8,1.9,0,1,,
7.2907E+12,1,83,0,2020/02/12 14:01,7.29E+12,1,משקה תות קריסטל (2 ליטר),יפאורה,,,יח`,2,1 ליטר,0,1,3.8,1.9,0,1,,
7.2907E+12,1,83,0,2020/02/12 14:01,7.29E+12,1,קריסטל 2 ליטר למון ליים,יפאורה,,,יח`,2,1 ליטר,0,1,3.8,1.9,0,1,,
7.2907E+12,1,83,0,2020/02/12 14:01,7.29E+12,1,נקטר תות בננה ספרינג (1 ליטר),יפאורה,,,יח`,10,"100 מ""ל",0,1,5.5,0.55,1,1,,
7.2907E+12,1,83,0,2020/02/12 14:01,7.29E+12,1,מיץ עגבניות ספרינג (1 ליטר),יפאורה,,,יח`,10,"100 מ""ל",0,1,5.5,0.55,1,1,,
7.2907E+12,1,83,0,2020/02/12 14:01,7.29E+12,1,נקטר מנגו ספרינג (1 ליטר),יפאורה,,,יח`,10,"100 מ""ל",0,1,5.5,0.55,1,1,,
7.2907E+12,1,83,0,2020/02/12 14:01,7.29E+12,1,נקטר אפרסקים ספרינג (1 ליטר),יפאורה,,,יח`,10,"100 מ""ל",0,1,5.5,0.55,1,1,,
7.2907E+12,1,83,0,2020/02/12 14:01,7.29E+12,1,משקה קל לימונענע ספרינג (1 ליטר),יפאורה,,,יח`,10,"100 מ""ל",0,1,5.5,0.55,1,1,,
7.2907E+12,1,83,0,2020/02/12 14:01,7.29E+12,1,נקטר תפוזים ספרינג (1 ליטר),יפאורה,,,יח`,10,"100 מ""ל",0,1,5.5,0.55,1,1,,
7.2907E+12,1,83,0,2020/02/12 14:01,7.29E+12,1,נקטר תפוחים ספרינג (1 ליטר),יפאורה,,,יח`,10,"100 מ""ל",0,1,5.5,0.55,1,1,,
7.2907E+12,1,83,0,2020/02/12 14:01,7.29E+12,1,משקה ענבים מוגז קריסטל (2 ליטר),יפאורה,,,יח`,2,1 ליטר,0,1,3.8,1.9,0,1,,
7.2907E+12,1,83,0,2020/02/12 13:56,7.29E+12,1,מזון חתולים רטוב לה קט (400x3 גרם),דיפלומט היינץ,,,יח`,1.2,"ק""ג",0,1,20.9,17.42,0,1,,
7.2907E+12,1,83,0,2020/02/12 15:06,7.29E+12,1,מאגדת ציפוי שוקו בננה 8 יח`,פלקו בעמ,,,יח`,1,,0,1,24.9,24.9,0,1,,
7.2907E+12,1,83,0,2020/02/12 13:56,7.29E+12,1,מאגדת קרחונים דיאט שמינייה,פלקו בעמ,,,יח`,6.4,100 גרם,0,1,22,3.44,0,1,,
7.2907E+12,1,83,0,2020/02/12 13:56,7.29E+12,1,מאגדת קרחונים דיאט שמינייה,פלקו בעמ,,,יח`,6.4,100 גרם,0,1,22,3.44,0,1,,
7.2907E+12,1,83,0,2020/02/12 13:58,7.29E+12,1,פלמוליב כלים שקוף לימון 750 בקבוק חדש,ש.שסטוביץ בעמ,,,יח`,7.5,"100 מ""ל",0,1,11.9,1.59,1,1,,
7.2907E+12,1,83,0,2020/02/12 14:02,7.29E+12,1,טחון בקר קפוא 1 קג מוצפי,בלדי בעמ,,,יח`,1,"ק""ג",0,1,31.9,31.9,0,1,,
7.2907E+12,1,83,0,2020/02/12 13:59,7.29E+12,1,שטראוס קרמיסימו,גלידות שטראוס בעמ,,,יח`,1.33,1 ליטר,0,1,18.9,14.21,1,1,,
7.2907E+12,1,83,0,2020/02/12 13:59,7.29E+12,1,שטראוס קרמיסימו שוקולד וניל,גלידות שטראוס בעמ,,,יח`,1.33,1 ליטר,0,1,18.9,14.21,1,1,,
7.2907E+12,1,83,0,2020/02/12 13:59,7.29E+12,1,שטראוס קרמיסימו,גלידות שטראוס בעמ,,,יח`,1.33,1 ליטר,0,1,18.9,14.21,1,1,,
7.2907E+12,1,83,0,2020/02/12 13:59,7.29E+12,1,גרנולה עם תוספות 1 קג,דין שיווק וקליה בעמ,,,יח`,1,"ק""ג",0,1,19.9,19.9,1,1,,
7.2907E+12,1,83,0,2020/02/12 13:55,7.29E+12,1,חלבה פרוסות קלאסית וניל 400 גר,קבוצת אסם סחר שות. מוגבלת,,,יח`,4,100 גרם,0,1,13.9,3.48,0,1,,
7.2907E+12,1,83,0,2020/02/12 13:55,7.29E+12,1,חלבה פרוסות קלאסית שוקו וניל 400 גר`,קבוצת אסם סחר שות. מוגבלת,,,יח`,4,100 גרם,0,1,13.9,3.48,0,1,,
7.2907E+12,1,83,0,2020/02/12 13:55,7.29E+12,1,טחינה בארכה שומשום מלא פי 6 סידן,קבוצת אסם סחר שות. מוגבלת,,,יח`,5,100 גרם,0,1,12.9,2.58,0,1,,
7.2907E+12,1,83,0,2020/02/12 14:00,7.29E+12,1,חלבה בארכה שאמית+פיסטוק 350 גר`,קבוצת אסם סחר שות. מוגבלת,,,יח`,3.5,100 גרם,0,1,14.9,4.26,0,1,,
7.2907E+12,1,83,0,2020/02/12 14:00,7.29E+12,1,חלבה שאמית קקאו בארכה (350 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,3.5,100 גרם,0,1,14.9,4.26,0,1,,
7.2907E+12,1,83,0,2020/02/12 14:00,7.29E+12,1,חלבה קלאסית וניל בארכה (350 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,3.5,100 גרם,0,1,13.9,3.97,0,1,,
7.2907E+12,1,83,0,2020/02/12 14:04,7.29E+12,1,וופל קלאסי שוקולד 200 גר` עלמה,רזיט שיווק בעמ,,,יח`,2,100 גרם,0,1,2.9,1.45,1,1,,
7.2907E+12,1,83,0,2020/02/12 15:07,7.29E+12,1,וופל קלאסי לימון 200 גר` עלמה,רזיט שיווק בעמ,,,יח`,2,100 גרם,0,1,2.9,1.45,1,1,,
7.2907E+12,1,83,0,2020/02/12 15:05,7.29E+12,1,מרגז מיני אקסטרה 500 גר` 8 יח,בלדי בעמ,,,יח`,5,100 גרם,0,1,27.9,5.58,1,1,,
7.2907E+12,1,83,0,2020/02/12 13:57,7.29E+12,1,אריסה ביתית תבליני ביטון יוחאי (250 גרם),נטו מלינדה סחר בעמ,,,יח`,2.5,100 גרם,0,1,13.9,5.56,1,1,,
7.2907E+12,1,83,0,2020/02/12 13:53,7.29E+12,1,חומץ בלסמי ממודנה,ג.וילי-פוד אינטרנשיונל בעמ,,,יח`,5,"100 מ""ל",0,1,20.9,4.18,0,1,,
7.2907E+12,1,83,0,2020/02/12 14:01,7.29E+12,1,גבינת שמנת 200 גר` 9%,החב` המרכזית - טרה,,,יח`,2,100 גרם,0,1,11.3,5.65,1,1,,
7.2907E+12,1,83,0,2020/02/12 13:56,7.29E+12,1,קוסקוס של אמא (800 גרם),מטעמי פאר (א.מ.נ) בעמ,,,יח`,8,100 גרם,0,1,14.9,1.86,0,1,,
7.2907E+12,1,83,0,2020/02/12 14:02,7.29E+12,1,קוסקוס- מרוקאי קפוא,מטעמי פאר (א.מ.נ) בעמ,,,יח`,8,100 גרם,0,1,14.9,1.86,0,1,,
7.2907E+12,1,83,0,2020/02/12 15:06,7.29E+12,1,פסטרמה מעודנת על גחלים 300 גר,מעדני יחיעם (1993) בעמ,,,יח`,3,100 גרם,0,1,24.9,8.3,1,1,,
7.2907E+12,1,83,0,2020/02/12 14:03,7.29E+12,1,נקניקיות וינר 400 גרם,מעדני יחיעם (1993) בעמ,,,יח`,4,100 גרם,0,1,12.9,3.23,1,1,,
7.2907E+12,1,83,0,2020/02/12 14:03,7.29E+12,1,נקניקיות חריפות 400 גרם,מעדני יחיעם (1993) בעמ,,,יח`,4,100 גרם,0,1,12.9,3.23,1,1,,
7.2907E+12,1,83,0,2020/02/12 15:06,7.29E+12,1,כתף בקר מעושן 250 גרם לחמ,מעדני יחיעם (1993) בעמ,,,יח`,2.5,100 גרם,0,1,29.9,11.96,1,1,,
7.2907E+12,1,83,0,2020/02/12 15:06,7.29E+12,1,סלמי מעושן בסגנון איטלקי 300 גרם,מעדני יחיעם (1993) בעמ,,,יח`,3,100 גרם,0,1,21.9,7.3,1,1,,
7.2907E+12,1,83,0,2020/02/12 15:06,7.29E+12,1,סלמי איטלקי מפולפל 200 גר` יחיעם,מעדני יחיעם (1993) בעמ,,,יח`,2,100 גרם,0,1,12.9,6.45,1,1,,
7.2907E+12,1,83,0,2020/02/12 14:04,7.29E+12,1,ענבים לבנים אורגני שקיל,שדות תוצרת מזון אורגנית ש.ק.ד,,,"ק""ג",1,,1,1,39.9,39.9,1,1,,
