ChainID,SubChainID,StoreID,BikoretNo,PriceUpdateDate,ItemCode,ItemType,ItemName,ManufactureName,ManufactureCountry,ManufactureItemDescription,UnitQty,Quantity,UnitMeasure,BisWeighted,QtyInPackage,ItemPrice,UnitOfMeasurePrice,AllowDiscount,itemStatus,LastUpdateDate,LastUpdateTime
7.2907E+12,1,92,0,2019/11/28 19:01,72993637,0,דני שוקולד בודד,שטראוס גרופ בעמ/מצונן,,,יח`,1.25,"100 מ""ל",0,1,2.6,2.08,0,1,,
7.2907E+12,1,92,0,2019/11/28 18:37,72993767,0,פסק זמן גלילית אגוזים 40 גר`,שטראוס גרופ בעמ,,,יח`,0.4,100 גרם,0,1,4.9,12.25,0,1,,
7.2907E+12,1,92,0,2019/11/28 18:58,72993927,0,נקסט 100 חפיסה) (20,פיליפ מוריס בעמ,,,יח`,1,,0,1,27,27,0,1,,
7.2907E+12,1,92,0,2019/11/28 18:55,72994269,0,מרלבורו גולד  טאצ`בודד,פיליפ מוריס בעמ,,,יח`,1,,0,1,28.5,28.5,0,1,,
7.2907E+12,1,92,0,2019/11/28 18:55,72994276,0,מרלבורו גולדפין  טאצ`בודד,פיליפ מוריס בעמ,,,יח`,1,,0,1,28,28,0,1,,
7.2907E+12,1,92,0,2019/11/28 19:21,72994610,0,נקסט ריסס 100,פיליפ מוריס בעמ,,,יח`,1,,0,1,27,27,0,1,,
7.2907E+12,1,92,0,2019/11/28 19:19,72994627,0,נקסט  אדג`בודד,פיליפ מוריס בעמ,,,יח`,1,,0,1,24,24,0,1,,
7.2907E+12,1,92,0,2019/11/28 19:19,72994634,0,נקסט פיין  אדג`בודד,פיליפ מוריס בעמ,,,יח`,1,,0,1,24,24,0,1,,
7.2907E+12,1,92,0,2019/11/28 18:57,76136184,0,פאל מאל סופר סלים כחול,גלוברנדס בעמ - שיווק סיגריות,,,יח`,1,,0,1,27.5,27.5,0,1,,
7.2907E+12,1,92,0,2019/11/28 19:20,78084117,0,דאודורנט כותנה סטיק רקסונה (50 גרם),יוניליוור ישראל שיווק בעמ,,,יח`,0.5,"100 מ""ל",0,1,14.9,29.8,1,1,,
7.2907E+12,1,92,0,2019/11/28 18:29,80001485,0,וופל גרדנה קוקוס 38 גר`,ליימן שליסל בעמ,,,יח`,0.38,100 גרם,0,1,4,10.53,0,1,,
7.2907E+12,1,92,0,2019/11/28 19:29,80050780,0,טיק טק ספירמינט 16  גר`T1,פרימיום-חברה לדברי מתיקה ולמסח,,,יח`,0.16,100 גרם,0,1,3,18.75,0,1,,
7.2907E+12,1,92,0,2019/11/28 18:30,80052760,0,בואנו קינדר בודד,פרימיום-חברה לדברי מתיקה ולמסח,,,יח`,1,,0,1,3.9,3.9,0,1,,
7.2907E+12,1,92,0,2019/11/28 18:30,80176800,0,ממרח אגוזי לוז נוטלה (750 גרם),פרימיום-חברה לדברי מתיקה ולמסח,,,יח`,7.5,100 גרם,0,1,23.9,3.19,0,1,,
7.2907E+12,1,92,0,2019/11/28 18:30,80177173,0,ממרח אגוזי לוז נוטלה (350 גרם),פרימיום-חברה לדברי מתיקה ולמסח,,,יח`,3.5,100 גרם,0,1,13.9,3.97,0,1,,
7.2907E+12,1,92,0,2019/12/22 14:59,80177616,0,אצבעות שוקולד קינדר (8 יח` - 100 גרם),פרימיום-חברה לדברי מתיקה ולמסח,,,יח`,1,,0,1,7.9,7.9,0,1,,
7.2907E+12,1,92,0,2019/11/28 18:30,80310167,0,קינדר מקסי שישיה,פרימיום-חברה לדברי מתיקה ולמסח,,,יח`,1.25,100 גרם,0,1,9.9,7.92,0,1,,
7.2907E+12,1,92,0,2019/11/28 19:29,80310549,0,חטיף הפי היפו בודד,פרימיום-חברה לדברי מתיקה ולמסח,,,יח`,0.35,100 גרם,0,1,2.9,8.29,0,1,,
7.2907E+12,1,92,0,2019/12/22 08:15,80768258,0,ביצת קינדר ג`וי בודד ורוד,פרימיום-חברה לדברי מתיקה ולמסח,,,יח`,0.2,100 גרם,0,1,4.9,24.5,0,1,,
7.2907E+12,1,92,0,2019/11/28 19:24,80768838,0,מסטיק מנטוס וויט ביג בטעם מנטה פירות 10,ליימן שליסל בעמ,,,יח`,1.05,100 גרם,0,1,16.9,16.1,0,1,,
7.2907E+12,1,92,0,2019/11/28 19:30,80769545,0,מסטיק מנטוס פיור פרש בבקבוק בינוני בטעם,ליימן שליסל בעמ,,,יח`,0.6,100 גרם,0,1,9.9,16.5,1,1,,
7.2907E+12,1,92,0,2019/11/28 19:09,80769699,0,מסטיק מנטוס וויט מנטה פירות,ליימן שליסל בעמ,,,יח`,1,,0,1,9.9,9.9,1,1,,
7.2907E+12,1,92,0,2019/11/28 19:30,80773429,0,מסטיק מנטוס פיור פרש בקבוק בינוני בטעם ת,ליימן שליסל בעמ,,,יח`,0.6,100 גרם,0,1,9.9,16.5,1,1,,
7.2907E+12,1,92,0,2019/11/28 19:29,80780595,0,מסטיק מנטוס ביג בבקבוק מעוגל בטעם מנטה ע,ליימן שליסל בעמ,,,יח`,1,,0,1,16.9,16.9,0,1,,
7.2907E+12,1,92,0,2019/11/28 19:29,80790990,0,מסטיק מנטוס בבקבוק מעוגל בטעם פירות מנטה,ליימן שליסל בעמ,,,יח`,0.6,100 גרם,0,1,9.9,16.5,1,1,,
7.2907E+12,1,92,0,2019/11/28 19:09,80828174,0,מסטיק מנטוס וויט מנטה,ליימן שליסל בעמ,,,יח`,1,,0,1,9.9,9.9,1,1,,
7.2907E+12,1,92,0,2019/11/28 19:09,80850885,0,מסטיק מנטוס וויט מנטה עדינה,ליימן שליסל בעמ,,,יח`,1,,0,1,9.9,9.9,1,1,,
7.2907E+12,1,92,0,2019/11/28 19:30,80896081,0,מסטיק מנטוס פיור פרש בקבוק בינוני בטעם א,ליימן שליסל בעמ,,,יח`,0.6,100 גרם,0,1,9.9,16.5,1,1,,
7.2907E+12,1,92,0,2019/11/28 19:29,80913467,0,מסטיק מנטוס בבקבוק מעוגל בטעם מנטה 60 גר,ליימן שליסל בעמ,,,יח`,0.6,100 גרם,0,1,9.9,16.5,1,1,,
7.2907E+12,1,92,0,2019/11/28 19:35,80926481,0,מסטיק מנטוס פיור פרש בינוני בטעם אבטיח 9,ליימן שליסל בעמ,,,יח`,1,,0,1,17.9,17.9,0,1,,
7.2907E+12,1,92,0,2019/11/28 19:06,80936848,0,טיק טק תות שדה,פרימיום-חברה לדברי מתיקה ולמסח,,,יח`,0.16,100 גרם,0,1,3,18.75,0,1,,
7.2907E+12,1,92,0,2020/03/24 07:55,80960270,0,בואנו קינדר קוקוס בודד,פרימיום-חברה לדברי מתיקה ולמסח,,,יח`,1,,0,1,3.9,3.9,0,1,,
7.2907E+12,1,92,0,2019/11/28 18:30,87108651,0,מנטוס רביעיה,ליימן שליסל בעמ,,,יח`,1,,0,1,11.9,11.9,0,1,,
7.2907E+12,1,92,0,2019/11/28 19:01,87108712,0,מנטוס רביעיה,ליימן שליסל בעמ,,,יח`,1.5,100 גרם,0,1,11.9,7.93,0,1,,
7.2907E+12,1,92,0,2019/11/28 19:05,87311396,0,מנטוס גליל 7 טעמים,ליימן שליסל בעמ,,,יח`,0.375,100 גרם,0,1,3.9,10.4,0,1,,
7.2907E+12,1,92,0,2019/11/28 19:19,9800800056,0,נוטלה אנד גו 52 גרם,פרימיום-חברה לדברי מתיקה ולמסח,,,יח`,0.52,100 גרם,0,1,4.9,9.42,0,1,,
7.2907E+12,1,92,0,2019/11/28 19:26,11182700954,0,קינג קול שעועית שחורה 454 גרם,מור-ים מרקטינג בעמ,,,יח`,4.39,100 גרם,0,1,9.9,2.26,0,1,,
7.2907E+12,1,92,0,2019/11/28 18:51,11210000094,0,טבסקו,ציון תורג`מן בעמ,,,יח`,0.6,"100 מ""ל",0,1,12.9,21.5,1,1,,
7.2907E+12,1,92,0,2019/11/28 18:51,11210009387,0,טבסקו,ציון תורג`מן בעמ,,,יח`,0.6,"100 מ""ל",0,1,12.9,21.5,1,1,,
7.2907E+12,1,92,0,2019/11/28 18:28,16000423534,0,נייטשר וואלי 210 גר` שיבולת שועל ושוקולד,ליימן שליסל בעמ,,,יח`,2.1,100 גרם,0,1,19.9,9.48,1,1,,
7.2907E+12,1,92,0,2019/11/28 18:28,16000548404,0,נייטשר וואלי 210 גר` שיבולת שועל ודבש,ליימן שליסל בעמ,,,יח`,1.75,100 גרם,0,1,19.9,11.37,1,1,,
7.2907E+12,1,92,0,2019/11/28 18:28,16000548503,0,נייטשר וואלי 210 גר` מייפל וסוכר חום,ליימן שליסל בעמ,,,יח`,2.1,100 גרם,0,1,19.9,9.48,1,1,,
7.2907E+12,1,92,0,2019/11/28 18:28,16000548909,0,נייטשר וואלי 210 גר` מעורב,ליימן שליסל בעמ,,,יח`,2.1,100 גרם,0,1,19.9,9.48,1,1,,
7.2907E+12,1,92,0,2019/11/28 19:31,16229924263,0,קרם קוקוס 250 מל Aroy D,גורי מוצרי צריכה (1991) בעמ,,,יח`,2.5,"100 מ""ל",0,1,8.9,3.56,0,1,,
7.2907E+12,1,92,0,2019/11/28 18:28,18000701223,0,פילסברי תערובת שוקולד,ליימן שליסל בעמ,,,יח`,5.17,100 גרם,0,1,18.9,3.66,1,1,,
7.2907E+12,1,92,0,2019/11/28 19:34,19548003107,0,אופניימר צימקאו לבן 300 גר,תה ויסוצקי (ישראל) בעמ,,,יח`,3,100 גרם,0,1,8.9,2.97,0,1,,
7.2907E+12,1,92,0,2019/11/28 18:32,22200956932,0,ספיד סטיק 24/7 ג`ל כחול,ש.שסטוביץ בעמ,,,יח`,0,100 גרם,0,1,17.9,17.9,0,1,,
7.2907E+12,1,92,0,2019/11/28 18:32,22200956949,0,ספיד סטיק 24/7 גל כתום,ש.שסטוביץ בעמ,,,יח`,0.51,100 גרם,0,1,17.9,35.1,0,1,,
7.2907E+12,1,92,0,2020/03/27 08:02,32700155704,0,בובת הרץ 3 צפצפות,שחורי אריה ואנסטסיה,,,יח`,1,,0,1,29.9,29.9,0,1,,
7.2907E+12,1,92,0,2019/11/28 19:07,34000312177,0,סירופ שוקולד הרשי 680 גרם,ליימן שליסל בעמ,,,יח`,6.8,"100 מ""ל",0,1,19.9,2.93,1,1,,
7.2907E+12,1,92,0,2019/11/28 18:51,34000544028,0,חטיף גומ טויז תות,ליימן שליסל בעמ,,,יח`,1.98,100 גרם,0,1,8.9,4.49,0,1,,
7.2907E+12,1,92,0,2019/11/28 19:37,35000458476,0,מברשת שיניים ילדים 2+ מארז רביעייה קולגי,ש.שסטוביץ בעמ,,,יח`,1,,0,1,22.9,22.9,0,1,,
7.2907E+12,1,92,0,2019/12/11 09:25,36000494372,0,מגבת נייר מארז זוגי חוזק מוגבר ויוה קלינ,קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,,0,1,29.9,29.9,1,1,,
7.2907E+12,1,92,0,2019/11/28 19:19,37600207188,0,חמאת בוטנים קלאסי 462ג סקיפי,דיפלומט היינץ,,,יח`,4.62,100 גרם,0,1,19.9,4.31,0,1,,
7.2907E+12,1,92,0,2019/12/03 21:56,38000138638,0,פרינגלס פיצה 158 גר,דיפלומט היינץ,,,יח`,1.58,100 גרם,0,1,9.9,6.27,1,1,,
7.2907E+12,1,92,0,2019/12/03 21:56,38000138720,0,חטיף צ`יפס ראנץ` פרינגלס (158 גרם),דיפלומט היינץ,,,יח`,1.58,100 גרם,0,1,9.9,6.27,1,1,,
7.2907E+12,1,92,0,2020/02/25 08:25,38000232152,0,פרינגלס ביג ברביקין 158 גר,דיפלומט היינץ,,,יח`,1.58,100 גרם,0,1,9.9,6.27,1,1,,
7.2907E+12,1,92,0,2020/02/25 08:25,38000232176,0,פרינגלס ביג שמנת בצל 158 גר,דיפלומט היינץ,,,יח`,1.58,100 גרם,0,1,9.9,6.27,1,1,,
7.2907E+12,1,92,0,2020/02/25 08:25,38000232183,0,חטיף צ`יפס אורגינל ביג פרינגלס (149 גרם),דיפלומט היינץ,,,יח`,1.49,100 גרם,0,1,9.9,6.64,1,1,,
7.2907E+12,1,92,0,2019/11/28 18:56,38527591053,0,דגנים מרובעים קינמון קוואקר (411 גרם),שטראוס פריטו ליי בעמ,,,יח`,4.12,100 גרם,0,1,19.9,4.83,1,1,,
7.2907E+12,1,92,0,2019/11/28 18:56,38527591060,0,דגנים מרובעים קוואקר (411 גרם),שטראוס פריטו ליי בעמ,,,יח`,4.12,100 גרם,0,1,19.9,4.83,1,1,,
7.2907E+12,1,92,0,2019/11/28 18:32,38527591145,0,קפטן קראנץ דגני בוטנים 355 גר`,שטראוס פריטו ליי בעמ,,,יח`,3.55,100 גרם,0,1,19.9,5.61,1,1,,
7.2907E+12,1,92,0,2019/11/28 19:27,40000494836,0,מ@מס קריספי 80 גר,מרס ריגלי ישראל בעמ,,,יח`,0.8,100 גרם,0,1,5.9,7.38,0,1,,
7.2907E+12,1,92,0,2019/11/28 18:34,40002035648,0,פרסים רמה 4,שמחה זה אנחנו בעמ,,,יח`,1,,0,1,12.9,12.9,0,1,,
7.2907E+12,1,92,0,2019/11/28 18:32,46214372250,0,עוגיות שטרודל תפוח עץ מרבה (225 גרם),ש.שסטוביץ בעמ,,,יח`,2.25,100 גרם,0,1,9.9,4.4,1,1,,
7.2907E+12,1,92,0,2019/11/28 18:32,46214731552,0,עוגיות שוקולד צ`יפס מרבה (225 גרם),ש.שסטוביץ בעמ,,,יח`,2.25,100 גרם,0,1,9.9,4.4,1,1,,
7.2907E+12,1,92,0,2019/11/28 18:35,50000014811,0,מזון חתולים יבש גורמה פריסקיז (2.86 קג),קבוצת אסם סחר שות. מוגבלת,,,יח`,2.9,"ק""ג",0,1,65.9,22.72,0,1,,
7.2907E+12,1,92,0,2019/11/28 18:36,50000423347,0,מזון חתולים רטוב סלמון פריסקיז (156 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,1.56,100 גרם,0,1,6.9,4.42,0,1,,
7.2907E+12,1,92,0,2019/11/28 19:34,55369902564,0,רביעיות רסק תפוחי עץ ללא תוספת סוכר 452,מור-ים מרקטינג בעמ,,,יח`,4.52,100 גרם,0,1,13.9,3.08,0,1,,
7.2907E+12,1,92,0,2019/11/28 19:34,55369903295,0,צנצנת רסק תפוחי עץ ללא סוספת סוכר אפלסנק,מור-ים מרקטינג בעמ,,,יח`,6.52,100 גרם,0,1,14.9,2.29,0,1,,
7.2907E+12,1,92,0,2019/12/03 21:56,55500012046,0,תרסיס ניקוי כללי כלורוקס (946 מל),גורי מוצרי צריכה (1991) בעמ,,,יח`,9.46,"100 מ""ל",0,1,17.9,1.89,0,1,,
7.2907E+12,1,92,0,2019/11/28 18:54,64144090013,0,תרסיס שמן קנולה בטעם חמאה פאם (148 מל),ליימן שליסל בעמ,,,יח`,1.41,100 גרם,0,1,20.9,14.82,1,1,,
7.2907E+12,1,92,0,2019/11/28 18:54,64144090020,0,תרסיס שמן זית פאם (148 מל),ליימן שליסל בעמ,,,יח`,1.41,100 גרם,0,1,20.9,14.82,1,1,,
7.2907E+12,1,92,0,2019/11/28 19:10,64144090051,0,תרסיס שמן קנולה פאם (148 מל),ליימן שליסל בעמ,,,יח`,1.48,"100 מ""ל",0,1,20.9,14.12,1,1,,
7.2907E+12,1,92,0,2019/11/28 18:32,70221011116,0,טובלרון-  שוק`חלבי 100 גרם) (20,דיפלומט היינץ,,,יח`,1,100 גרם,0,1,13,13,0,1,,
7.2907E+12,1,92,0,2019/11/28 19:05,70970471001,0,סוכריות מייק-אייק אייס 102,גורי מוצרי צריכה (1991) בעמ,,,יח`,1.02,100 גרם,0,1,9.9,9.71,0,1,,
7.2907E+12,1,92,0,2019/11/28 19:05,70970471261,0,סוכריות מייק-אייק אייס,גורי מוצרי צריכה (1991) בעמ,,,יח`,1.41,100 גרם,0,1,9.9,7.02,0,1,,
7.2907E+12,1,92,0,2019/11/28 19:19,70970479397,0,סוכריות מייק-אייק אייס,גורי מוצרי צריכה (1991) בעמ,,,יח`,1.02,100 גרם,0,1,9.9,9.71,0,1,,
7.2907E+12,1,92,0,2020/02/25 08:25,72600062306,0,הר חטיף גבינה 198 גר`,מור-ים מרקטינג בעמ,,,יח`,1.98,100 גרם,0,1,21.9,11.06,0,1,,
7.2907E+12,1,92,0,2019/12/03 21:56,76840001743,0,פינט בצק עוגיות טבעוני ללא חלב בן ג`ריס,מוצרי איכות אמריקאיים בעמ,,,יח`,4.73,"100 מ""ל",0,1,29.9,6.32,0,1,,
7.2907E+12,1,92,0,2019/11/28 18:47,76840102051,0,גלידת פיינט קינמון באנס,מוצרי איכות אמריקאיים בעמ,,,יח`,4.73,"100 מ""ל",0,1,19.9,4.21,1,1,,
7.2907E+12,1,92,0,2019/11/28 19:07,76840400218,0,גלידת פיינטים בן אנד גריס פיינט תות,מוצרי איכות אמריקאיים בעמ,,,יח`,7.5,"100 מ""ל",0,1,19.9,2.65,1,1,,
7.2907E+12,1,92,0,2019/11/28 18:47,76840620029,0,גלידת פיינטים שמנת עם תות,מוצרי איכות אמריקאיים בעמ,,,יח`,4.73,"100 מ""ל",0,1,19.9,4.21,1,1,,
7.2907E+12,1,92,0,2019/11/28 19:28,76840620036,0,גלידת פיינטים וניל שמנת משובחת 500 מל,מוצרי איכות אמריקאיים בעמ,,,יח`,5,"100 מ""ל",0,1,19.9,3.98,1,1,,
7.2907E+12,1,92,0,2019/11/28 18:37,77245110610,0,סוכריות ללא סוכר בטעם מנטה מאסט (80 גרם),שטראוס גרופ בעמ,,,יח`,0.8,100 גרם,0,1,8.9,11.13,0,1,,
7.2907E+12,1,92,0,2019/11/28 19:09,77975022757,0,סניידרס שברי בייגלה אמריקאי 382 גר`,ליימן שליסל בעמ,,,יח`,3.827,100 גרם,0,1,17.9,4.68,1,1,,
7.2907E+12,1,92,0,2019/11/28 19:21,77975029688,0,סניידרס בייגלה במילוי קרם צ`דר,ליימן שליסל בעמ,,,יח`,2.268,100 גרם,0,1,19.9,8.77,1,1,,
7.2907E+12,1,92,0,2019/11/28 19:21,77975034071,0,סניידרס שברי בייגלה ניברלס 255 גר`,ליימן שליסל בעמ,,,יח`,2.55,100 גרם,0,1,17.9,7.02,1,1,,
7.2907E+12,1,92,0,2019/11/28 19:35,77975036976,0,מטבל עגבניות בחריפות עדינה,ליימן שליסל בעמ,,,יח`,4.39,100 גרם,0,1,17.9,4.08,0,1,,
7.2907E+12,1,92,0,2019/11/28 19:38,77975041840,0,סניידרס שברי בייגל עם קינמון וסוכר,ליימן שליסל בעמ,,,יח`,2.835,100 גרם,0,1,13.9,4.9,0,1,,
7.2907E+12,1,92,0,2019/11/28 19:08,77975088210,0,סניידרס שברי בייגל בטעם גבינת צ`אדר,ליימן שליסל בעמ,,,יח`,3.4,100 גרם,0,1,13.9,4.09,1,1,,
7.2907E+12,1,92,0,2019/11/28 19:08,77975088227,0,סניידרס שברי בייגל בטעם בצל חרדל ודבש,ליימן שליסל בעמ,,,יח`,3.4,100 גרם,0,1,13.9,4.09,1,1,,
7.2907E+12,1,92,0,2019/11/28 19:29,77975088234,0,סניידרס שברי בייגלה חלפינו 340ג,ליימן שליסל בעמ,,,יח`,3.4,100 גרם,0,1,13.9,4.09,1,1,,
7.2907E+12,1,92,0,2019/11/28 19:40,77975091975,0,סנדביץ בייגלה במילוי קרם בטעם פיצה,ליימן שליסל בעמ,,,יח`,2.268,100 גרם,0,1,19.9,8.77,1,1,,
7.2907E+12,1,92,0,2019/11/28 19:38,77975092088,0,סניידרס שברי בייגלה במילוי חמאת בוטנים,ליימן שליסל בעמ,,,יח`,2.835,100 גרם,0,1,13.9,4.9,1,1,,
7.2907E+12,1,92,0,2019/11/28 18:30,80518532743,0,בלון פסטל שמחה זה אנחנו) (50,שמחה זה אנחנו בעמ,,,יח`,1,,0,1,11.9,11.9,0,1,,
7.2907E+12,1,92,0,2019/11/28 18:30,80518532880,0,סט משאבה+בלונים,שמחה זה אנחנו בעמ,,,יח`,1,,0,1,14.9,14.9,0,1,,
7.2907E+12,1,92,0,2019/11/28 19:34,1.9548E+11,0,אופניימר צימקאו מריר 300 גר,תה ויסוצקי (ישראל) בעמ,,,יח`,3,100 גרם,0,1,8.9,2.97,0,1,,
7.2907E+12,1,92,0,2019/11/28 19:27,3.0521E+11,0,וזלין קרם גוף לגבר 600גר`,יוניליוור ישראל שיווק בעמ,,,יח`,6,"100 מ""ל",0,1,24.9,4.15,0,1,,
7.2907E+12,1,92,0,2019/11/28 19:27,3.05213E+11,0,וזלין תחליב גוף צהוב 600 מל,יוניליוור ישראל שיווק בעמ,,,יח`,6,"100 מ""ל",0,1,24.9,4.15,0,1,,
7.2907E+12,1,92,0,2019/11/28 19:17,4.82562E+11,0,אסטוניש מרסס לשומן שרוף,יעקב יעקבי ובניו בעמ,,,יח`,7,"100 מ""ל",0,1,11.9,1.7,0,1,,
7.2907E+12,1,92,0,2019/11/28 19:09,5.00016E+12,1,מארז סניקרס/מיניס משפחתי 403 גר,מרס ריגלי ישראל בעמ,,,יח`,4.03,100 גרם,0,1,19.9,4.94,0,1,,
7.2907E+12,1,92,0,2019/12/09 07:58,6.02652E+11,0,חטיף שוקולד מריר אגוזים ומלח ים אטלנטי 4,מרס ריגלי ישראל בעמ,,,יח`,0.4,100 גרם,0,1,6.9,17.25,0,1,,
7.2907E+12,1,92,0,2020/04/30 08:31,6.08614E+11,0,פופקורנס טבעי עם מלח ים 50 גר,אבאל יזמות בעמ,,,יח`,0.5,100 גרם,0,1,4.9,9.8,0,1,,
7.2907E+12,1,92,0,2020/04/30 08:31,6.08614E+11,0,פופקורנס טעם בצל 50 גר,אבאל יזמות בעמ,,,יח`,0.5,100 גרם,0,1,4.9,9.8,0,1,,
7.2907E+12,1,92,0,2020/04/30 08:31,6.08614E+11,0,פופקורנס טעם גבינה 50 גר,אבאל יזמות בעמ,,,יח`,0.5,100 גרם,0,1,4.9,9.8,0,1,,
7.2907E+12,1,92,0,2020/04/30 08:31,6.08614E+11,0,פופקורנס טעם גריל 50 גר,אבאל יזמות בעמ,,,יח`,0.5,100 גרם,0,1,4.9,9.8,0,1,,
7.2907E+12,1,92,0,2020/04/30 08:31,6.08614E+11,0,פופקורנס קרמל מלוח 50 גר,אבאל יזמות בעמ,,,יח`,0.5,100 גרם,0,1,4.9,9.8,0,1,,
7.2907E+12,1,92,0,2019/11/28 19:32,6.08614E+11,0,קוסקוס 350 גר` גודל בינוני 100% חיטת דור,אבאל יזמות בעמ,,,יח`,3.5,100 גרם,0,1,4.9,1.4,1,1,,
7.2907E+12,1,92,0,2019/11/28 19:36,6.4966E+11,0,היל ויו מימי שזיפים מיבשיום 946 מל כשר,מור-ים מרקטינג בעמ,,,יח`,9.46,"100 מ""ל",0,1,19.9,2.07,0,1,,
7.2907E+12,1,92,0,2020/05/03 11:36,6.93493E+11,0,ענבים שחורים ארוז,פירות אביב בעמ,,,יח`,1,,0,1,10,10,1,1,,
7.2907E+12,1,92,0,2019/11/28 19:36,6.93493E+11,0,ערכה ליולדת ע,די.אנ.איי. נטוורקינג בעמ***לא,,,יח`,1,,0,1,199,199,0,1,,
7.2907E+12,1,92,0,2020/05/03 11:29,7.28014E+11,0,פחמים 2קג,פחם קוואנגו סחר בעמ,,,יח`,20,100 גרם,0,1,11.9,0.6,0,1,,
7.2907E+12,1,92,0,2019/11/28 18:51,7.28229E+11,0,חטיף צ`יפס אורגינל טרה (110  גרם)כשר לפס,דנשר (1963) בעמ,,,יח`,1.1,100 גרם,0,1,14.9,13.55,0,1,,
7.2907E+12,1,92,0,2019/11/28 18:51,7.28229E+11,0,חטיף צ`יפס מתפוח אדמה כחול טרה (110 גרם),דנשר (1963) בעמ,,,יח`,1.1,100 גרם,0,1,14.9,13.55,0,1,,
7.2907E+12,1,92,0,2019/11/28 18:51,7.28229E+11,0,חטיף צ`יפס ים תיכוני טרה (110 גרם),דנשר (1963) בעמ,,,יח`,1.1,100 גרם,0,1,14.9,13.55,0,1,,
7.2907E+12,1,92,0,2019/11/28 19:23,7.28229E+11,0,חטיף טרה מבטטה בטעם ברבקיו 110 גר,דנשר (1963) בעמ,,,יח`,1.1,100 גרם,0,1,14.9,13.55,0,1,,
7.2907E+12,1,92,0,2019/11/28 18:52,7.28229E+11,0,חטיף טרה צ`יפס 110 גר`,דנשר (1963) בעמ,,,יח`,1.1,100 גרם,0,1,14.9,13.55,0,1,,
7.2907E+12,1,92,0,2019/11/28 18:47,7.68404E+11,0,גלידת פיינטים בטעם קפה,מוצרי איכות אמריקאיים בעמ,,,יח`,4.2,"100 מ""ל",0,1,19.9,4.74,1,1,,
7.2907E+12,1,92,0,2020/02/24 08:01,7.69904E+11,0,מיני טוסטים 180 גר בטעם שום,בטר אנד דיפרנט בעמ,,,יח`,1.8,100 גרם,0,1,11.9,6.61,0,1,,
7.2907E+12,1,92,0,2019/11/28 19:37,8.1125E+11,0,מטחנת ג`מבו - מלח הימלאיה ורוד 330 גר,אבאל יזמות בעמ,,,יח`,3.3,100 גרם,0,1,24.9,7.55,0,1,,
7.2907E+12,1,92,0,2020/02/19 15:43,8.35811E+11,0,נר נשמה בזכוכית לשבעה ימים הנמל,הנמל אריזות ושיווק (1984) בעמ,,,יח`,1,,0,1,8.9,8.9,0,1,,
7.2907E+12,1,92,0,2019/11/28 19:36,8.35811E+11,0,שקית מזון להקפאה 100 יח הנמל,הנמל אריזות ושיווק (1984) בעמ,,,יח`,1,,0,1,9.9,9.9,0,1,,
7.2907E+12,1,92,0,2019/11/28 19:35,8.35811E+11,0,כפות 50 יח קרם עבה הנמל,הנמל אריזות ושיווק (1984) בעמ,,,יח`,1,,0,1,8.9,8.9,1,1,,
7.2907E+12,1,92,0,2019/11/28 19:35,8.35811E+11,0,כפיות 50 יח` קרם עבה הנמל,הנמל אריזות ושיווק (1984) בעמ,,,יח`,1,,0,1,8.9,8.9,1,1,,
7.2907E+12,1,92,0,2019/11/28 19:35,8.35811E+11,0,מזלגות 50 יח` שקוף עבה הנמל,הנמל אריזות ושיווק (1984) בעמ,,,יח`,1,,0,1,8.9,8.9,1,1,,
7.2907E+12,1,92,0,2019/11/28 19:35,8.35811E+11,0,סכינים 50 יח` קרם עבה הנמל,הנמל אריזות ושיווק (1984) בעמ,,,יח`,1,,0,1,8.9,8.9,1,1,,
7.2907E+12,1,92,0,2019/11/28 19:35,8.35811E+11,0,צלחות גדולות עבות הנמל (66)קרם,הנמל אריזות ושיווק (1984) בעמ,,,יח`,1,,0,1,25.9,25.9,1,1,,
7.2907E+12,1,92,0,2019/11/28 19:39,8.35811E+11,0,גביעי איחסון 12 יח+ מכסה 0.25 ליטר הנמל,הנמל אריזות ושיווק (1984) בעמ,,,יח`,1,,0,1,4.9,4.9,1,1,,
7.2907E+12,1,92,0,2019/11/28 19:39,8.35811E+11,0,גביעי איחסון 8 ח +מכסה 0.5 ליטר הנמל,הנמל אריזות ושיווק (1984) בעמ,,,יח`,1,,0,1,4.9,4.9,1,1,,
7.2907E+12,1,92,0,2019/11/28 19:37,8.35811E+11,0,כוס לשתיה קרה 330 סמק` 40 יח`,הנמל אריזות ושיווק (1984) בעמ,,,יח`,1,,0,1,5.9,5.9,1,1,,
7.2907E+12,1,92,0,2019/11/28 19:37,8.35811E+11,0,מגש הכסף תבנית מלבן גדול 9 יח`,הנמל אריזות ושיווק (1984) בעמ,,,יח`,1,,0,1,9.9,9.9,0,1,,
7.2907E+12,1,92,0,2019/11/28 19:37,8.35811E+11,0,מגש מרובע שקוף ונציה 30.5X30.5 סמ 1 י,הנמל אריזות ושיווק (1984) בעמ,,,יח`,1,,0,1,6.9,6.9,1,1,,
