ChainID,SubChainID,StoreID,BikoretNo,PriceUpdateDate,ItemCode,ItemType,ItemName,ManufactureName,ManufactureCountry,ManufactureItemDescription,UnitQty,Quantity,UnitMeasure,BisWeighted,QtyInPackage,ItemPrice,UnitOfMeasurePrice,AllowDiscount,itemStatus,LastUpdateDate,LastUpdateTime
7.2907E+12,1,88,0,2020/03/04 17:07,7.29E+12,1,חלה רגילה אנג`ל/דגנית (500 גרם) מובי,שלמה א. אנג`ל בעמ,,,יח`,5,100 גרם,0,1,4.45,0.89,0,1,,
7.2907E+12,1,88,0,2020/03/04 17:07,7.29E+12,1,חלה קלועה,שלמה א. אנג`ל בעמ,,,יח`,5,100 גרם,0,1,4.4,0.88,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:27,7.29E+12,1,יוגורט ביו 3% דנונה (200 גרם),שטראוס גרופ בעמ/מצונן,,,יח`,2,"100 מ""ל",0,1,3.4,1.7,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:41,7.29E+12,1,דנונה פרי בר פיצפוצים,שטראוס גרופ בעמ/מצונן,,,יח`,1.73,"100 מ""ל",0,1,4.4,2.54,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:04,7.29E+12,1,נוזל לניקוי אסלות 00 סנו (1 ליטר),החברה הדרומית לשיווק בעמ,,,יח`,1,1 ליטר,0,1,8.9,8.9,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:08,7.29E+12,1,ממרח בטעם שוקולד השחר העולה (500 גרם),השחר העולה תעשית ממתקים בעמ,,,יח`,5,100 גרם,0,1,12.9,2.58,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:08,7.29E+12,1,ממרח בטעם שוקולד השחר העולה (1 קג),השחר העולה תעשית ממתקים בעמ,,,יח`,1,"ק""ג",0,1,23.9,23.9,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:48,7.29E+12,1,ממרח 400 גר` חלבי בדצ השחר,השחר העולה תעשית ממתקים בעמ,,,יח`,4,100 גרם,0,1,13.9,3.48,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:08,7.29E+12,1,ממרח 400 גר` פרווה השחר,השחר העולה תעשית ממתקים בעמ,,,יח`,4,100 גרם,0,1,11.9,2.98,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:08,7.29E+12,1,ממרח פרווה 1 קג` השחר,השחר העולה תעשית ממתקים בעמ,,,יח`,1,"ק""ג",0,1,22.9,22.9,1,1,,
7.2907E+12,1,88,0,2020/03/04 17:11,7.29E+12,1,ממרח חצי חצי 350 גר` השחר,השחר העולה תעשית ממתקים בעמ,,,יח`,3.5,100 גרם,0,1,11.9,3.4,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:08,7.29E+12,1,אבקת קקאו השחר העולה (150 גרם),השחר העולה תעשית ממתקים בעמ,,,יח`,1.5,100 גרם,0,1,9.9,6.6,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:54,7.29E+12,1,אבקת קקאו השחר העולה (500 גרם),השחר העולה תעשית ממתקים בעמ,,,יח`,5,100 גרם,0,1,29.9,5.98,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:08,7.29E+12,1,ממרח נוגט אגוזים 350 גר` השחר,השחר העולה תעשית ממתקים בעמ,,,יח`,3.5,100 גרם,0,1,12.9,3.69,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:16,7.29E+12,1,קפה שחור קפה לנדוור (100 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,1,100 גרם,0,1,7.9,7.9,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:42,7.29E+12,1,קפה שחור קפה לנדוור (200 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,2,100 גרם,0,1,15.9,7.95,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:16,7.29E+12,1,קפה שחור קפה לנדוור (100x3 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,3,100 גרם,0,1,22.9,7.63,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:21,7.29E+12,1,פופקורן פופסטאר חמישייה טבעי,דנשר (1963) בעמ,,,יח`,5,100 גרם,0,1,16.9,3.38,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:21,7.29E+12,1,פופקורן פופסטאר חמישייה חמאה,דנשר (1963) בעמ,,,יח`,5,100 גרם,0,1,16.9,3.38,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:21,7.29E+12,1,גלילונית לפח 60 יח`,דנשר (1963) בעמ,,,יח`,1,,0,1,19.9,19.9,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:29,7.29E+12,1,נר זכרון 48 שעות פאלאס,פאלאס תעשיות נטו (2014) בעמ,,,יח`,1,,0,1,5.9,5.9,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:29,7.29E+12,1,נר זכרון לשבוע נר ציון,פאלאס תעשיות נטו (2014) בעמ,,,יח`,1,,0,1,11.9,11.9,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:29,7.29E+12,1,נרות שבת 4 יח 180 גרם,פאלאס תעשיות נטו (2014) בעמ,,,יח`,1.8,100 גרם,0,1,4.9,2.72,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:29,7.29E+12,1,נרות שבת 6 יח 180 גר,פאלאס תעשיות נטו (2014) בעמ,,,יח`,1.8,100 גרם,0,1,4.9,2.72,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:29,7.29E+12,1,נרות שבת 8 יח 180 גר,פאלאס תעשיות נטו (2014) בעמ,,,יח`,1.8,100 גרם,0,1,4.9,2.72,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:29,7.29E+12,1,נרות שבת 10 יח 180 גר,פאלאס תעשיות נטו (2014) בעמ,,,יח`,1.8,100 גרם,0,1,4.9,2.72,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:06,7.29E+12,1,משקה מוגז בטעם קולה פפסי (1.5 ליטר),טמפו משקאות בעמ,,,יח`,15,"100 מ""ל",0,1,5.9,0.39,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:06,7.29E+12,1,משקה מוגז בטעם ליים סבן אפ (1.5 ליטר),טמפו משקאות בעמ,,,יח`,15,"100 מ""ל",0,1,5.9,0.39,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:06,7.29E+12,1,משקה אורנג` מירנדה (1.5 ליטר),טמפו משקאות בעמ,,,יח`,15,"100 מ""ל",0,1,5.9,0.39,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:06,7.29E+12,1,פפסי סבן אפ דיאט 1.5 ליטר,טמפו משקאות בעמ,,,יח`,15,"100 מ""ל",0,1,5.9,0.39,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:06,7.29E+12,1,פפסי מקס 1.5 ליטר,טמפו משקאות בעמ,,,יח`,15,"100 מ""ל",0,1,5.9,0.39,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:12,7.29E+12,1,פמינה 220 מל,גורי ע.ע.ע בעמ,,,יח`,2.2,"100 מ""ל",0,1,22.9,10.41,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:24,7.29E+12,1,תרכיז 1.2 ליטר,בטר אנד דיפרנט בעמ,,,יח`,12,"100 מ""ל",0,1,32.9,2.74,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:24,7.29E+12,1,חמאת בוטנים מתוקה בי & די (350 גרם),בטר אנד דיפרנט בעמ,,,יח`,3.5,100 גרם,0,1,12.9,3.69,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:24,7.29E+12,1,חמאת בוטנים טבעית בי & די (350 גרם),בטר אנד דיפרנט בעמ,,,יח`,3.5,100 גרם,0,1,12.9,3.69,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:44,7.29E+12,1,חמאת בוטנים טבעית בי   די (1 קג),בטר אנד דיפרנט בעמ,,,יח`,5.1,100 גרם,0,1,25.9,5.08,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:24,7.29E+12,1,אורז תפוח קל ללא סוכר בי   די (500 גרם),בטר אנד דיפרנט בעמ,,,יח`,5,100 גרם,0,1,16,3.2,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:06,7.29E+12,1,נוזל לניקוי כללי פנטסטיק סיף (4 ליטר),יוניליוור ישראל שיווק בעמ,,,יח`,40,"100 מ""ל",0,1,24.9,0.62,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:05,7.29E+12,1,נתחי טונה בהירה בשמן פוסידון (108 גרם),נטו מלינדה סחר בעמ,,,יח`,1.08,100 גרם,0,1,6.5,6.02,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:27,7.29E+12,1,שמרים טריים שמרית (50 גרם),שטראוס גרופ בעמ/מצונן,,,יח`,0.5,100 גרם,0,1,4.5,9,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:27,7.29E+12,1,שמרים טריים ומשפר אפיה שמרית (50x2 גרם),שטראוס גרופ בעמ/מצונן,,,יח`,1,100 גרם,0,1,7.9,7.9,0,1,,
7.2907E+12,1,88,0,2020/03/04 17:21,7.29E+12,1,בצק פיצה דק מצונן ומוכן לאפייה 415 גר` ש,שטראוס גרופ בעמ/מצונן,,,יח`,4.15,100 גרם,0,1,16.9,4.07,0,1,,
7.2907E+12,1,88,0,2020/03/04 17:21,7.29E+12,1,בצק עלים מצונן ומוכן לאפייה 300 גר` שימר,שטראוס גרופ בעמ/מצונן,,,יח`,3,100 גרם,0,1,15.9,5.3,0,1,,
7.2907E+12,1,88,0,2020/03/04 17:08,7.29E+12,1,שמרים אקטיבים שימרית 500 גר`,שטראוס גרופ בעמ,,,יח`,5,100 גרם,0,1,15.9,3.18,0,1,,
7.2907E+12,1,88,0,2020/03/04 17:08,7.29E+12,1,נטורינה קוקוס 200  גר`שמרית,שטראוס גרופ בעמ/מצונן,,,יח`,2,100 גרם,0,1,6.9,3.45,0,1,,
7.2907E+12,1,88,0,2020/03/04 17:02,7.29E+12,1,מרגרינה ללא מלח לאפיה ובישול -שמרית,שטראוס גרופ בעמ/מצונן,,,יח`,2,100 גרם,0,1,4.9,2.45,0,1,,
7.2907E+12,1,88,0,2020/03/04 17:02,7.29E+12,1,מרגרינה בטעם חמאה -שמרית,שטראוס גרופ בעמ/מצונן,,,יח`,2,100 גרם,0,1,4.9,2.45,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:06,7.29E+12,1,בייגלה שמונה שמונה 400 גר`,יוניליוור ישראל שיווק בעמ,,,יח`,4,100 גרם,0,1,10.9,2.73,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:06,7.29E+12,1,גדול גדול שומשום,יוניליוור ישראל שיווק בעמ,,,יח`,4,100 גרם,0,1,12.9,3.23,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:06,7.29E+12,1,מקלות  ארוך- 150 גרם,יוניליוור ישראל שיווק בעמ,,,יח`,1.5,100 גרם,0,1,5.9,3.93,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:27,7.29E+12,1,סחוג תימני,שטראוס גרופ בעמ/מצונן,,,יח`,1.5,100 גרם,0,1,7.9,5.27,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:27,7.29E+12,1,סחוג תימני,שטראוס גרופ בעמ/מצונן,,,יח`,1.5,100 גרם,0,1,7.9,5.27,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:28,7.29E+12,1,סחוג זחוק ירוק תימני חריף זהבי (150 גרם),שטראוס גרופ בעמ/מצונן,,,יח`,1.4,100 גרם,0,1,7.9,5.64,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:17,7.29E+12,1,זיתים ירוקים גדול בית השיטה (560 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,5.6,100 גרם,0,1,9.9,1.77,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:17,7.29E+12,1,זיתים מנס. ירוק ג.מ. 17-19 שום,קבוצת אסם סחר שות. מוגבלת,,,יח`,5.6,100 גרם,0,1,10.9,1.95,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:17,7.29E+12,1,קוקטייל זיתים בית השיטה (560 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,5.6,100 גרם,0,1,11.9,2.13,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:17,7.29E+12,1,חרוזית במרינד,קבוצת אסם סחר שות. מוגבלת,,,יח`,4.3,100 גרם,0,1,10.9,2.53,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:17,7.29E+12,1,זיתים ירוקים מבוקעים A2,קבוצת אסם סחר שות. מוגבלת,,,יח`,5.6,100 גרם,0,1,10.9,1.95,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:17,7.29E+12,1,מלפפון במלח 10-12 A2,קבוצת אסם סחר שות. מוגבלת,,,יח`,5.4,100 גרם,0,1,7.9,1.46,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:17,7.29E+12,1,מלפפון במלח בלאדי 13-17,קבוצת אסם סחר שות. מוגבלת,,,יח`,3.4,100 גרם,0,1,9.9,2.91,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:53,7.29E+12,1,חומוס צבר סמיר הגדול,קבוצת אסם סחר שות. מוגבלת,,,יח`,4,100 גרם,0,1,13.9,3.48,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:17,7.29E+12,1,מלפפון בחומץ 10-12 A2,קבוצת אסם סחר שות. מוגבלת,,,יח`,2.9,100 גרם,0,1,7.9,2.72,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:17,7.29E+12,1,מלפפון בחומץ 13-17 A2,קבוצת אסם סחר שות. מוגבלת,,,יח`,3.2,100 גרם,0,1,9.9,3.09,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:17,7.29E+12,1,מלפפון בחומץ 18-25 A2,קבוצת אסם סחר שות. מוגבלת,,,יח`,3.2,100 גרם,0,1,10.9,3.41,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:53,7.29E+12,1,חומוס צבר אבו מרוואן,קבוצת אסם סחר שות. מוגבלת,,,יח`,4,100 גרם,0,1,13.9,3.48,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:17,7.29E+12,1,פלפל חריף כבוש שיפקה בית השיטה (560 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,2.3,100 גרם,0,1,6.9,3,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:06,7.29E+12,1,ספריי לגיהוץ קל מריטו (500 מל),ש.שסטוביץ בעמ,,,יח`,5,"100 מ""ל",0,1,19.9,3.98,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:22,7.29E+12,1,חלב 1% בקרטון טרה (1  ליטר)פ,החב` המרכזית - טרה,,,יח`,1,1 ליטר,0,1,5.59,5.59,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:22,7.29E+12,1,שמנת חמוצה 15% טרה (200 מל),החב` המרכזית - טרה,,,יח`,2,"100 מ""ל",0,1,2.28,1.14,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:23,7.29E+12,1,גבינה לבנה 5% 250 גר` פיקוח,החב` המרכזית - טרה,,,יח`,2.5,100 גרם,0,1,4.75,1.9,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:23,7.29E+12,1,גבינת טוב טעם,החב` המרכזית - טרה,,,יח`,2.5,100 גרם,0,1,10.9,4.36,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:08,7.29E+12,1,שיבולת שועל קוואקר (500 גרם),שטראוס פריטו ליי בעמ,,,יח`,5,100 גרם,0,1,11.9,2.38,1,1,,
7.2907E+12,1,88,0,2020/04/20 10:22,7.29E+12,1,10 פיתות בטעם ביתי דגנית עין בר,דגנית עין בר תעשיות מזון ואפיה,,,יח`,10,100 גרם,0,1,9.9,0.99,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:46,7.29E+12,1,לחמניות חיטה מלאה דגנית עין בר (10),דגנית עין בר תעשיות מזון ואפיה,,,יח`,7.5,100 גרם,0,1,11.9,1.59,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:55,7.29E+12,1,לחמניות מחיטה מלאה לילדים 8  יח`דגנית,דגנית עין בר תעשיות מזון ואפיה,,,יח`,6,100 גרם,0,1,11.9,1.98,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:50,7.29E+12,1,לחמניות אצבע דגנית עין בר (10),דגנית עין בר תעשיות מזון ואפיה,,,יח`,7.5,100 גרם,0,1,11.9,1.59,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:06,7.29E+12,1,קוקי רגיל שקיות צליה 10 יח,ש.שסטוביץ בעמ,,,יח`,1,,0,1,12.9,12.9,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:06,7.29E+12,1,קוקי ענק שקיות צליה 5 יח,ש.שסטוביץ בעמ,,,יח`,1,,0,1,12.9,12.9,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:05,7.29E+12,1,המרשלג חטיף מרצי,נטו מלינדה סחר בעמ,,,יח`,1,100 גרם,0,1,8.9,8.9,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:11,7.29E+12,1,מרציפן חלה המרשלג (75 גרם),משה סידס ובנו בעמ,,,יח`,0.75,100 גרם,0,1,7.9,10.53,0,1,,
7.2907E+12,1,88,0,2020/03/04 17:02,7.29E+12,1,עלית הארק יקב הגליל (700 מל),יקב הגליל שיווק בעמ,,,יח`,7.5,"100 מ""ל",0,1,59.9,7.95,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:43,7.29E+12,1,מאגדת מצופה דיאט שמינייה,פלקו בעמ,,,יח`,4,100 גרם,0,1,27,6.75,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:59,7.29E+12,1,מאגדת שלגונים ציפוי שוקו 8יח,פלקו בעמ,,,יח`,1,,0,1,24.9,24.9,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:45,7.29E+12,1,מאגדת מצופה דיאט שמינייה,פלקו בעמ,,,יח`,4,100 גרם,0,1,27,6.75,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:18,7.29E+12,1,רוטב צלי אסם (22 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.22,100 גרם,0,1,4.9,22.27,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:49,7.29E+12,1,לחם אקטיב ברמן (750 גרם),י.את א. ברמן בעמ,,,יח`,7.5,100 גרם,0,1,14.9,1.99,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:10,7.29E+12,1,לחם אחיד כהה פרוס ברמן (750  גרם)פי,י.את א. ברמן בעמ,,,יח`,7.5,100 גרם,0,1,6.6,0.88,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:10,7.29E+12,1,חלה ארוזה .,י.את א. ברמן בעמ,,,יח`,5,100 גרם,0,1,8.9,1.78,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:10,7.29E+12,1,פיתות אסלי ברמן) (10,י.את א. ברמן בעמ,,,יח`,10,100 גרם,0,1,9.9,0.99,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:40,7.29E+12,1,לחמניות שישייה,י.את א. ברמן בעמ,,,יח`,4.5,100 גרם,0,1,7.9,1.76,0,1,,
7.2907E+12,1,88,0,2020/03/04 17:03,7.29E+12,1,לחמניות אקטיב ברמן,י.את א. ברמן בעמ,,,יח`,4.5,100 גרם,0,1,11.9,2.64,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:10,7.29E+12,1,לחם קל ברמן לענין קמח חיטה מלאה,י.את א. ברמן בעמ,,,יח`,7.5,100 גרם,0,1,12.9,1.72,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:10,7.29E+12,1,לחם ברמן לעניין פרוס ברמן (750 גרם),י.את א. ברמן בעמ,,,יח`,7.5,100 גרם,0,1,12.9,1.72,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:10,7.29E+12,1,דגני קלות פרוס ברמן (500 גרם),י.את א. ברמן בעמ,,,יח`,5,100 גרם,0,1,12.9,2.58,0,1,,
7.2907E+12,1,88,0,2020/03/04 17:20,7.29E+12,1,לחם מקמח כוסמין מלא 750 גר` E FREE,י.את א. ברמן בעמ,,,יח`,7.5,100 גרם,0,1,15.5,2.07,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:44,7.29E+12,1,חלה רגילה (500 גרם) פיקוח,י.את א. ברמן בעמ,,,יח`,5,100 גרם,0,1,4.45,0.89,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:08,7.29E+12,1,חלה מתוקה,י.את א. ברמן בעמ,,,יח`,5,100 גרם,0,1,8.9,1.78,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:13,7.29E+12,1,סוכרזית פטריה) (300,שטראוס גרופ בעמ,,,יח`,2.46,100 גרם,0,1,7.9,3.21,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:13,7.29E+12,1,סוכרזית קלאסי) (1200,שטראוס גרופ בעמ,,,יח`,9.84,100 גרם,0,1,21.9,2.23,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:13,7.29E+12,1,סוכרזית פטנט) (700,שטראוס גרופ בעמ,,,יח`,5.74,100 גרם,0,1,15.9,2.77,0,1,,
7.2907E+12,1,88,0,2020/03/06 07:52,7.29E+12,1,יין אדום יבש של סגל (750 מל),טמפו משקאות בעמ,,,יח`,7.5,"100 מ""ל",0,1,21,2.76,1,1,,
7.2907E+12,1,88,0,2020/03/06 07:52,7.29E+12,1,יין לבן יבש של סגל (750 מל),טמפו משקאות בעמ,,,יח`,7.5,"100 מ""ל",0,1,21,2.76,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:07,7.29E+12,1,קברנה סוביניון של סגל (750 מל),טמפו משקאות בעמ,,,יח`,7.5,"100 מ""ל",0,1,25,3.29,0,1,,
7.2907E+12,1,88,0,2020/03/06 07:52,7.29E+12,1,מרום גליל סינגל קברנה סובניון 750 מל,טמפו משקאות בעמ,,,יח`,7.5,"100 מ""ל",0,1,39.9,5.28,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:30,7.29E+12,1,מרום גליל שרדונה,טמפו משקאות בעמ,,,יח`,7.5,"100 מ""ל",0,1,39.9,5.28,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:19,7.29E+12,1,מלח ים יבש מופחת נתרן מלח הארץ (250 גרם),תה ויסוצקי (ישראל) בעמ,,,יח`,2,100 גרם,0,1,10.5,5.25,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:19,7.29E+12,1,מלח הארץ מועשר ביוד 250 גר`,תה ויסוצקי (ישראל) בעמ,,,יח`,2,100 גרם,0,1,5.9,2.95,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:42,7.29E+12,1,מלח עדין מלח הארץ (1 קג),תה ויסוצקי (ישראל) בעמ,,,יח`,1,"ק""ג",0,1,7.2,7.2,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:28,7.29E+12,1,מיץ תפוזים סחוט טבעי פרימור (1 ליטר),שטראוס גרופ בעמ/מצונן,,,יח`,1,1 ליטר,0,1,16.2,16.2,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:06,7.29E+12,1,נקניק סלמי מעושן 7000 זוגלובק (600 גרם),זוגלובק שיווק בעמ,,,יח`,8,100 גרם,0,1,34.9,4.36,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:06,7.29E+12,1,נקניק סלמי בשן זוגלובק (470 גרם),זוגלובק שיווק בעמ,,,יח`,7,100 גרם,0,1,28.9,4.13,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:06,7.29E+12,1,המבורגר זהב,זוגלובק שיווק בעמ,,,יח`,4,100 גרם,0,1,19.9,4.98,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:06,7.29E+12,1,נקניקיות וניר 1 קג` זוגלובק,זוגלובק שיווק בעמ,,,יח`,1,"ק""ג",0,1,29.9,29.9,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:06,7.29E+12,1,נקניקיות וינר זוגלובק (500 גרם),זוגלובק שיווק בעמ,,,יח`,5,100 גרם,0,1,16.9,3.38,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:06,7.29E+12,1,מארז פסטרמה חרמון+תה,זוגלובק שיווק בעמ,,,יח`,8,100 גרם,0,1,33.9,4.24,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:06,7.29E+12,1,סטייק בורגר,זוגלובק שיווק בעמ,,,יח`,4,100 גרם,0,1,19.9,4.98,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:06,7.29E+12,1,בצק עלים זוגלובק,זוגלובק שיווק בעמ,,,יח`,1,"ק""ג",0,1,19.9,19.9,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:06,7.29E+12,1,שניצל מן הצומח זוגלובק (1 קג),זוגלובק שיווק בעמ,,,יח`,10,100 גרם,0,1,35.9,3.59,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:50,7.29E+12,1,קריספי סטיקס תירס,זוגלובק שיווק בעמ,,,יח`,5,100 גרם,0,1,19.9,3.98,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:06,7.29E+12,1,טבע נקניקיה זוגלובק (1 קג),זוגלובק שיווק בעמ,,,יח`,1,"ק""ג",0,1,39.9,39.9,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:06,7.29E+12,1,נקניקיות עוף זוגלובק (400 גרם),זוגלובק שיווק בעמ,,,יח`,4,100 גרם,0,1,13.9,3.48,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:07,7.29E+12,1,נקניקיות עוף זוגלובק (1 קג),זוגלובק שיווק בעמ,,,יח`,1,"ק""ג",0,1,29.9,29.9,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:07,7.29E+12,1,סרבלד 200,זוגלובק שיווק בעמ,,,יח`,2,100 גרם,0,1,42.9,21.45,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:07,7.29E+12,1,תה מעושן 200,זוגלובק שיווק בעמ,,,יח`,2,100 גרם,0,1,14.9,7.45,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:05,7.29E+12,1,נקניקיות מרגז קפואות טיבון ויל (400 גרם),נטו מלינדה סחר בעמ,,,יח`,4,100 גרם,0,1,21.9,5.48,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:05,7.29E+12,1,סטייק בורגר 400 גר` טיבונוויל,נטו מלינדה סחר בעמ,,,יח`,4,100 גרם,0,1,20.9,5.23,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:05,7.29E+12,1,בשר עוף קפוא טחון טיבון ויל (500 גרם),נטו מלינדה סחר בעמ,,,יח`,5,100 גרם,0,1,12.9,2.58,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:19,7.29E+12,1,מעדן חלב מלבי גד (160 גרם),מחלבות גד שיווק 1992 בעמ,,,יח`,1.6,"100 מ""ל",0,1,5.6,3.5,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:19,7.29E+12,1,גבינה צפתית 5% גד (350 גרם),מחלבות גד שיווק 1992 בעמ,,,יח`,3.5,100 גרם,0,1,21.9,6.26,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:19,7.29E+12,1,גבינה מוצרלה 22% גד (180 גרם),מחלבות גד שיווק 1992 בעמ,,,יח`,1.8,100 גרם,0,1,16.9,9.39,0,1,,
7.2907E+12,1,88,0,2020/03/04 16:19,7.29E+12,1,גבינה צפתית מעודנת 5% גד (200 גרם),מחלבות גד שיווק 1992 בעמ,,,יח`,2,100 גרם,0,1,14.9,7.45,1,1,,
7.2907E+12,1,88,0,2020/03/04 16:19,7.29E+12,1,מוצרלה מגורדת 22% גד (300 גרם),מחלבות גד שיווק 1992 בעמ,,,יח`,3,100 גרם,0,1,24.5,8.17,0,1,,
